market,bid,offer,timestamp
DAX,23760.6,23763.4,2025-08-04T17:00:27.672Z
DAX,23760.1,23762.9,2025-08-04T17:00:27.777Z
DAX,23759.9,23762.7,2025-08-04T17:00:30.377Z
DAX,23759.5,23762.3,2025-08-04T17:00:30.490Z
DAX,23759,23761.8,2025-08-04T17:00:30.586Z
DAX,23758.5,23761.3,2025-08-04T17:00:30.856Z
DAX,23758.2,23761,2025-08-04T17:00:31.217Z
DAX,23757.9,23760.7,2025-08-04T17:00:31.263Z
DAX,23757.7,23760.5,2025-08-04T17:00:31.623Z
DAX,23757.6,23760.4,2025-08-04T17:00:31.832Z
DAX,23758.1,23760.9,2025-08-04T17:00:36.533Z
DAX,23757.6,23760.4,2025-08-04T17:00:37.400Z
DAX,23758.1,23760.9,2025-08-04T17:00:38.412Z
DAX,23757.6,23760.4,2025-08-04T17:00:38.493Z
DAX,23758.1,23760.9,2025-08-04T17:00:38.893Z
DAX,23758.2,23761,2025-08-04T17:00:40.314Z
DAX,23758.4,23761.2,2025-08-04T17:00:40.413Z
DAX,23758.7,23761.5,2025-08-04T17:00:40.543Z
DAX,23758.2,23761,2025-08-04T17:00:40.963Z
DAX,23758.7,23761.5,2025-08-04T17:00:41.144Z
DAX,23758.2,23761,2025-08-04T17:00:41.240Z
DAX,23758.6,23761.4,2025-08-04T17:00:41.333Z
DAX,23759.1,23761.9,2025-08-04T17:00:41.452Z
DAX,23759.6,23762.4,2025-08-04T17:00:42.153Z
DAX,23759.1,23761.9,2025-08-04T17:00:42.244Z
DAX,23759.6,23762.4,2025-08-04T17:00:42.457Z
DAX,23759.1,23761.9,2025-08-04T17:00:42.547Z
DAX,23759.6,23762.4,2025-08-04T17:00:42.702Z
DAX,23760.1,23762.9,2025-08-04T17:00:43.300Z
DAX,23759.6,23762.4,2025-08-04T17:00:43.811Z
DAX,23759.1,23761.9,2025-08-04T17:00:44.308Z
DAX,23759.6,23762.4,2025-08-04T17:00:45.695Z
DAX,23760.1,23762.9,2025-08-04T17:00:47.044Z
DAX,23760.6,23763.4,2025-08-04T17:00:47.211Z
DAX,23761.1,23763.9,2025-08-04T17:00:47.738Z
DAX,23760.6,23763.4,2025-08-04T17:00:47.788Z
DAX,23761.1,23763.9,2025-08-04T17:00:47.864Z
DAX,23760.6,23763.4,2025-08-04T17:00:48.771Z
DAX,23760.1,23762.9,2025-08-04T17:00:48.805Z
DAX,23760.6,23763.4,2025-08-04T17:00:49.266Z
DAX,23760.3,23763.1,2025-08-04T17:00:50.333Z
DAX,23760.1,23762.9,2025-08-04T17:00:50.501Z
DAX,23759.8,23762.6,2025-08-04T17:00:50.607Z
DAX,23759.5,23762.3,2025-08-04T17:00:51.108Z
DAX,23759.3,23762.1,2025-08-04T17:00:51.547Z
DAX,23759.8,23762.6,2025-08-04T17:00:54.651Z
DAX,23760.8,23763.6,2025-08-04T17:00:54.753Z
DAX,23760.3,23763.1,2025-08-04T17:00:55.557Z
DAX,23761.3,23764.1,2025-08-04T17:00:56.807Z
DAX,23761.8,23764.6,2025-08-04T17:00:59.918Z
DAX,23761.3,23764.1,2025-08-04T17:00:59.981Z
DAX,23761.5,23764.3,2025-08-04T17:01:00.314Z
DAX,23762,23764.8,2025-08-04T17:01:00.962Z
DAX,23761.7,23764.5,2025-08-04T17:01:00.980Z
DAX,23762.1,23764.9,2025-08-04T17:01:01.126Z
DAX,23762.6,23765.4,2025-08-04T17:01:01.371Z
DAX,23762.9,23765.7,2025-08-04T17:01:02.045Z
DAX,23763.2,23766,2025-08-04T17:01:02.050Z
DAX,23763.4,23766.2,2025-08-04T17:01:02.862Z
DAX,23762.9,23765.7,2025-08-04T17:01:02.924Z
DAX,23763.9,23766.7,2025-08-04T17:01:03.074Z
DAX,23764.4,23767.2,2025-08-04T17:01:04.793Z
DAX,23763.9,23766.7,2025-08-04T17:01:04.802Z
DAX,23764.4,23767.2,2025-08-04T17:01:04.806Z
DAX,23764.9,23767.7,2025-08-04T17:01:09.291Z
DAX,23764.8,23767.6,2025-08-04T17:01:10.637Z
DAX,23764.5,23767.3,2025-08-04T17:01:10.698Z
DAX,23764.2,23767,2025-08-04T17:01:11.144Z
DAX,23763.7,23766.5,2025-08-04T17:01:11.353Z
DAX,23763.3,23766.1,2025-08-04T17:01:11.463Z
DAX,23762.8,23765.6,2025-08-04T17:01:11.566Z
DAX,23762.3,23765.1,2025-08-04T17:01:13.827Z
DAX,23762.8,23765.6,2025-08-04T17:01:14.148Z
DAX,23762.3,23765.1,2025-08-04T17:01:14.846Z
DAX,23762.8,23765.6,2025-08-04T17:01:16.379Z
DAX,23762.3,23765.1,2025-08-04T17:01:16.607Z
DAX,23762.8,23765.6,2025-08-04T17:01:16.710Z
DAX,23763.1,23765.9,2025-08-04T17:01:16.770Z
DAX,23763.4,23766.2,2025-08-04T17:01:21.560Z
DAX,23763.7,23766.5,2025-08-04T17:01:21.597Z
DAX,23764,23766.8,2025-08-04T17:01:21.631Z
DAX,23764.3,23767.1,2025-08-04T17:01:21.678Z
DAX,23764.4,23767.2,2025-08-04T17:01:21.901Z
DAX,23763.9,23766.7,2025-08-04T17:01:24.244Z
DAX,23764.4,23767.2,2025-08-04T17:01:28.408Z
DAX,23761.9,23764.7,2025-08-04T17:01:28.443Z
DAX,23764.4,23767.2,2025-08-04T17:01:30.681Z
DAX,23763.8,23766.6,2025-08-04T17:01:30.765Z
DAX,23763.3,23766.1,2025-08-04T17:01:31.365Z
DAX,23762.8,23765.6,2025-08-04T17:01:31.560Z
DAX,23762.5,23765.3,2025-08-04T17:01:31.674Z
DAX,23762.3,23765.1,2025-08-04T17:01:32.103Z
DAX,23762.1,23764.9,2025-08-04T17:01:33.027Z
DAX,23762.3,23765.1,2025-08-04T17:01:40.462Z
DAX,23762.5,23765.3,2025-08-04T17:01:40.509Z
DAX,23762.8,23765.6,2025-08-04T17:01:40.931Z
DAX,23761.9,23764.7,2025-08-04T17:01:41.009Z
DAX,23764.1,23766.9,2025-08-04T17:01:41.600Z
DAX,23763.5,23766.3,2025-08-04T17:01:41.674Z
DAX,23764,23766.8,2025-08-04T17:01:41.679Z
DAX,23763.5,23766.3,2025-08-04T17:01:42.256Z
DAX,23764,23766.8,2025-08-04T17:01:42.602Z
DAX,23763.6,23766.4,2025-08-04T17:01:43.561Z
DAX,23763.1,23765.9,2025-08-04T17:01:44.058Z
DAX,23763.6,23766.4,2025-08-04T17:01:44.899Z
DAX,23764.1,23766.9,2025-08-04T17:01:46.237Z
DAX,23763.6,23766.4,2025-08-04T17:01:47.903Z
DAX,23763.1,23765.9,2025-08-04T17:01:47.960Z
DAX,23763.6,23766.4,2025-08-04T17:01:48.846Z
DAX,23764.1,23766.9,2025-08-04T17:01:49.330Z
DAX,23763.8,23766.6,2025-08-04T17:01:50.211Z
DAX,23763.6,23766.4,2025-08-04T17:01:50.620Z
DAX,23763.4,23766.2,2025-08-04T17:01:50.649Z
DAX,23763.2,23766,2025-08-04T17:01:50.673Z
DAX,23763.1,23765.9,2025-08-04T17:01:51.089Z
DAX,23763,23765.8,2025-08-04T17:01:51.190Z
DAX,23762.5,23765.3,2025-08-04T17:01:53.097Z
DAX,23762.6,23765.4,2025-08-04T17:02:00.621Z
DAX,23762.8,23765.6,2025-08-04T17:02:00.788Z
DAX,23763,23765.8,2025-08-04T17:02:00.990Z
DAX,23763.4,23766.2,2025-08-04T17:02:01.785Z
DAX,23763.9,23766.7,2025-08-04T17:02:01.886Z
DAX,23764.3,23767.1,2025-08-04T17:02:02.063Z
DAX,23764.7,23767.5,2025-08-04T17:02:03.053Z
DAX,23765.7,23768.5,2025-08-04T17:02:07.586Z
DAX,23765.2,23768,2025-08-04T17:02:08.895Z
DAX,23764.7,23767.5,2025-08-04T17:02:10.159Z
DAX,23764.5,23767.3,2025-08-04T17:02:10.454Z
DAX,23764.2,23767,2025-08-04T17:02:10.702Z
DAX,23763.8,23766.6,2025-08-04T17:02:10.832Z
DAX,23763.4,23766.2,2025-08-04T17:02:10.920Z
DAX,23763.1,23765.9,2025-08-04T17:02:11.353Z
DAX,23763.3,23766.1,2025-08-04T17:02:20.313Z
DAX,23763.6,23766.4,2025-08-04T17:02:20.433Z
DAX,23764,23766.8,2025-08-04T17:02:20.643Z
DAX,23764.4,23767.2,2025-08-04T17:02:20.718Z
DAX,23764.7,23767.5,2025-08-04T17:02:21.088Z
DAX,23764.2,23767,2025-08-04T17:02:24.161Z
DAX,23763.7,23766.5,2025-08-04T17:02:24.225Z
DAX,23763.2,23766,2025-08-04T17:02:25.847Z
DAX,23763.7,23766.5,2025-08-04T17:02:26.698Z
DAX,23763.2,23766,2025-08-04T17:02:28.073Z
DAX,23763.7,23766.5,2025-08-04T17:02:28.205Z
DAX,23763.2,23766,2025-08-04T17:02:28.931Z
DAX,23763.7,23766.5,2025-08-04T17:02:30.277Z
DAX,23763.4,23766.2,2025-08-04T17:02:30.723Z
DAX,23763.1,23765.9,2025-08-04T17:02:30.776Z
DAX,23762.8,23765.6,2025-08-04T17:02:31.041Z
DAX,23762.4,23765.2,2025-08-04T17:02:31.178Z
DAX,23762,23764.8,2025-08-04T17:02:31.297Z
DAX,23761.8,23764.6,2025-08-04T17:02:31.538Z
DAX,23761.7,23764.5,2025-08-04T17:02:32.238Z
DAX,23761.2,23764,2025-08-04T17:02:32.519Z
DAX,23761.7,23764.5,2025-08-04T17:02:32.754Z
DAX,23761.2,23764,2025-08-04T17:02:32.842Z
DAX,23760.7,23763.5,2025-08-04T17:02:36.019Z
DAX,23760.8,23763.6,2025-08-04T17:02:37.994Z
DAX,23761.3,23764.1,2025-08-04T17:02:38.198Z
DAX,23761.5,23764.3,2025-08-04T17:02:40.546Z
DAX,23761.8,23764.6,2025-08-04T17:02:40.597Z
DAX,23762.3,23765.1,2025-08-04T17:02:40.643Z
DAX,23763.3,23766.1,2025-08-04T17:02:40.840Z
DAX,23763.7,23766.5,2025-08-04T17:02:41.128Z
DAX,23764.1,23766.9,2025-08-04T17:02:41.201Z
DAX,23763.6,23766.4,2025-08-04T17:02:46.627Z
DAX,23763.4,23766.2,2025-08-04T17:02:47.411Z
DAX,23763.1,23765.9,2025-08-04T17:02:49.424Z
DAX,23762.7,23765.5,2025-08-04T17:02:50.389Z
DAX,23762.3,23765.1,2025-08-04T17:02:50.427Z
DAX,23762,23764.8,2025-08-04T17:02:50.926Z
DAX,23761.8,23764.6,2025-08-04T17:02:50.954Z
DAX,23761.7,23764.5,2025-08-04T17:02:51.829Z
DAX,23761.2,23764,2025-08-04T17:02:53.332Z
DAX,23761.7,23764.5,2025-08-04T17:02:54.153Z
DAX,23761.2,23764,2025-08-04T17:02:54.624Z
DAX,23760.7,23763.5,2025-08-04T17:02:56.003Z
DAX,23760.8,23763.6,2025-08-04T17:03:00.925Z
DAX,23761,23763.8,2025-08-04T17:03:01.213Z
DAX,23761.3,23764.1,2025-08-04T17:03:01.881Z
DAX,23761.8,23764.6,2025-08-04T17:03:02.160Z
DAX,23762.2,23765,2025-08-04T17:03:02.248Z
DAX,23762.6,23765.4,2025-08-04T17:03:02.261Z
DAX,23762.8,23765.6,2025-08-04T17:03:02.482Z
DAX,23763.3,23766.1,2025-08-04T17:03:08.888Z
DAX,23763.8,23766.6,2025-08-04T17:03:09.155Z
DAX,23763.3,23766.1,2025-08-04T17:03:09.330Z
DAX,23763.8,23766.6,2025-08-04T17:03:09.907Z
DAX,23763.6,23766.4,2025-08-04T17:03:10.394Z
DAX,23763.4,23766.2,2025-08-04T17:03:10.527Z
DAX,23763,23765.8,2025-08-04T17:03:10.837Z
DAX,23762.6,23765.4,2025-08-04T17:03:11.059Z
DAX,23762.2,23765,2025-08-04T17:03:11.428Z
DAX,23761.7,23764.5,2025-08-04T17:03:13.449Z
DAX,23762.2,23765,2025-08-04T17:03:13.516Z
DAX,23761.7,23764.5,2025-08-04T17:03:14.999Z
DAX,23762.2,23765,2025-08-04T17:03:15.118Z
DAX,23761.7,23764.5,2025-08-04T17:03:15.496Z
DAX,23762.2,23765,2025-08-04T17:03:15.529Z
DAX,23761.7,23764.5,2025-08-04T17:03:17.660Z
DAX,23762.2,23765,2025-08-04T17:03:17.758Z
DAX,23762.7,23765.5,2025-08-04T17:03:19.948Z
DAX,23762.9,23765.7,2025-08-04T17:03:20.507Z
DAX,23763.3,23766.1,2025-08-04T17:03:20.561Z
DAX,23763.6,23766.4,2025-08-04T17:03:21.142Z
DAX,23763.9,23766.7,2025-08-04T17:03:21.275Z
DAX,23764.2,23767,2025-08-04T17:03:21.395Z
DAX,23763.7,23766.5,2025-08-04T17:03:24.671Z
DAX,23763.2,23766,2025-08-04T17:03:28.730Z
DAX,23763.7,23766.5,2025-08-04T17:03:28.797Z
DAX,23763.2,23766,2025-08-04T17:03:29.023Z
DAX,23763.7,23766.5,2025-08-04T17:03:29.029Z
DAX,23763.2,23766,2025-08-04T17:03:29.439Z
DAX,23763.7,23766.5,2025-08-04T17:03:29.442Z
DAX,23763.5,23766.3,2025-08-04T17:03:30.428Z
DAX,23763.2,23766,2025-08-04T17:03:30.432Z
DAX,23762.8,23765.6,2025-08-04T17:03:30.845Z
DAX,23762.4,23765.2,2025-08-04T17:03:31.512Z
DAX,23762.1,23764.9,2025-08-04T17:03:31.516Z
DAX,23761.8,23764.6,2025-08-04T17:03:31.606Z
DAX,23761.7,23764.5,2025-08-04T17:03:32.480Z
DAX,23762.2,23765,2025-08-04T17:03:32.766Z
DAX,23762.3,23765.1,2025-08-04T17:03:40.290Z
DAX,23762.5,23765.3,2025-08-04T17:03:40.394Z
DAX,23762.9,23765.7,2025-08-04T17:03:40.507Z
DAX,23763.3,23766.1,2025-08-04T17:03:40.702Z
DAX,23763.7,23766.5,2025-08-04T17:03:40.932Z
DAX,23763.5,23766.3,2025-08-04T17:03:50.456Z
DAX,23763.2,23766,2025-08-04T17:03:50.476Z
DAX,23762.9,23765.7,2025-08-04T17:03:50.709Z
DAX,23762.6,23765.4,2025-08-04T17:03:51.093Z
DAX,23762.3,23765.1,2025-08-04T17:03:51.490Z
DAX,23762.5,23765.3,2025-08-04T17:03:54.749Z
DAX,23763,23765.8,2025-08-04T17:03:57.696Z
DAX,23762.5,23765.3,2025-08-04T17:03:59.998Z
DAX,23763,23765.8,2025-08-04T17:04:00.326Z
DAX,23763.3,23766.1,2025-08-04T17:04:01.061Z
DAX,23763.7,23766.5,2025-08-04T17:04:01.089Z
DAX,23764.2,23767,2025-08-04T17:04:02.099Z
DAX,23764.5,23767.3,2025-08-04T17:04:02.154Z
DAX,23764.7,23767.5,2025-08-04T17:04:02.216Z
DAX,23764.9,23767.7,2025-08-04T17:04:02.283Z
DAX,23765,23767.8,2025-08-04T17:04:02.871Z
DAX,23764.5,23767.3,2025-08-04T17:04:06.715Z
DAX,23764.4,23767.2,2025-08-04T17:04:10.543Z
DAX,23764.2,23767,2025-08-04T17:04:10.611Z
DAX,23763.9,23766.7,2025-08-04T17:04:11.093Z
DAX,23764.4,23767.2,2025-08-04T17:04:11.112Z
DAX,23764,23766.8,2025-08-04T17:04:11.526Z
DAX,23763.6,23766.4,2025-08-04T17:04:11.539Z
DAX,23764.1,23766.9,2025-08-04T17:04:17.467Z
DAX,23764.3,23767.1,2025-08-04T17:04:20.433Z
DAX,23764.1,23766.9,2025-08-04T17:04:20.457Z
DAX,23764.4,23767.2,2025-08-04T17:04:20.595Z
DAX,23764.6,23767.4,2025-08-04T17:04:20.870Z
DAX,23764.8,23767.6,2025-08-04T17:04:20.992Z
DAX,23765.3,23768.1,2025-08-04T17:04:23.143Z
DAX,23765.2,23768,2025-08-04T17:04:27.111Z
DAX,23764.7,23767.5,2025-08-04T17:04:29.092Z
DAX,23764.4,23767.2,2025-08-04T17:04:30.323Z
DAX,23764,23766.8,2025-08-04T17:04:30.492Z
DAX,23764.1,23766.9,2025-08-04T17:04:30.511Z
DAX,23763.6,23766.4,2025-08-04T17:04:30.706Z
DAX,23763.2,23766,2025-08-04T17:04:30.910Z
DAX,23763.7,23766.5,2025-08-04T17:04:31.135Z
DAX,23762.9,23765.7,2025-08-04T17:04:31.329Z
DAX,23762.7,23765.5,2025-08-04T17:04:31.482Z
DAX,23762.6,23765.4,2025-08-04T17:04:31.924Z
DAX,23762.7,23765.5,2025-08-04T17:04:40.415Z
DAX,23762.9,23765.7,2025-08-04T17:04:41.104Z
DAX,23763.2,23766,2025-08-04T17:04:41.128Z
DAX,23763.6,23766.4,2025-08-04T17:04:41.204Z
DAX,23764.1,23766.9,2025-08-04T17:04:41.525Z
DAX,23764.5,23767.3,2025-08-04T17:04:43.128Z
DAX,23765.2,23768,2025-08-04T17:04:48.341Z
DAX,23764.8,23767.6,2025-08-04T17:04:50.531Z
DAX,23764,23766.8,2025-08-04T17:04:50.722Z
DAX,23763.5,23766.3,2025-08-04T17:04:50.901Z
DAX,23763.2,23766,2025-08-04T17:04:51.646Z
DAX,23763.7,23766.5,2025-08-04T17:05:00.068Z
DAX,23763.9,23766.7,2025-08-04T17:05:00.715Z
DAX,23764.2,23767,2025-08-04T17:05:01.981Z
DAX,23764.7,23767.5,2025-08-04T17:05:04.616Z
DAX,23763.7,23766.5,2025-08-04T17:05:07.868Z
DAX,23763.3,23766.1,2025-08-04T17:05:07.974Z
DAX,23763.8,23766.6,2025-08-04T17:05:10.404Z
DAX,23764.3,23767.1,2025-08-04T17:05:10.502Z
DAX,23764.6,23767.4,2025-08-04T17:05:10.903Z
DAX,23765,23767.8,2025-08-04T17:05:11.010Z
DAX,23764.5,23767.3,2025-08-04T17:05:11.342Z
DAX,23765.2,23768,2025-08-04T17:05:11.433Z
DAX,23765.4,23768.2,2025-08-04T17:05:11.605Z
DAX,23765.2,23768,2025-08-04T17:05:13.169Z
DAX,23765.7,23768.5,2025-08-04T17:05:14.126Z
DAX,23765.2,23768,2025-08-04T17:05:15.753Z
DAX,23765.7,23768.5,2025-08-04T17:05:15.779Z
DAX,23765.2,23768,2025-08-04T17:05:15.804Z
DAX,23765,23767.8,2025-08-04T17:05:18.096Z
DAX,23764.5,23767.3,2025-08-04T17:05:18.844Z
DAX,23765,23767.8,2025-08-04T17:05:18.850Z
DAX,23765.5,23768.3,2025-08-04T17:05:19.032Z
DAX,23765,23767.8,2025-08-04T17:05:19.445Z
DAX,23765.5,23768.3,2025-08-04T17:05:19.451Z
DAX,23765,23767.8,2025-08-04T17:05:19.537Z
DAX,23764.6,23767.4,2025-08-04T17:05:20.578Z
DAX,23764.2,23767,2025-08-04T17:05:20.611Z
DAX,23763.8,23766.6,2025-08-04T17:05:20.807Z
DAX,23763.5,23766.3,2025-08-04T17:05:21.041Z
DAX,23763.3,23766.1,2025-08-04T17:05:21.549Z
DAX,23763.8,23766.6,2025-08-04T17:05:22.476Z
DAX,23763.3,23766.1,2025-08-04T17:05:22.861Z
DAX,23763.8,23766.6,2025-08-04T17:05:24.841Z
DAX,23763.3,23766.1,2025-08-04T17:05:24.865Z
DAX,23763.8,23766.6,2025-08-04T17:05:25.654Z
DAX,23764.3,23767.1,2025-08-04T17:05:26.560Z
DAX,23763.8,23766.6,2025-08-04T17:05:26.631Z
DAX,23764.3,23767.1,2025-08-04T17:05:27.426Z
DAX,23763.8,23766.6,2025-08-04T17:05:27.436Z
DAX,23763.9,23766.7,2025-08-04T17:05:30.326Z
DAX,23764.2,23767,2025-08-04T17:05:30.771Z
DAX,23764.5,23767.3,2025-08-04T17:05:31.178Z
DAX,23765,23767.8,2025-08-04T17:05:31.248Z
DAX,23765.5,23768.3,2025-08-04T17:05:31.328Z
DAX,23765.9,23768.7,2025-08-04T17:05:31.781Z
DAX,23765.6,23768.4,2025-08-04T17:05:31.902Z
DAX,23765.3,23768.1,2025-08-04T17:05:32.726Z
DAX,23765.8,23768.6,2025-08-04T17:05:33.966Z
DAX,23766.3,23769.1,2025-08-04T17:05:35.034Z
DAX,23767.3,23770.1,2025-08-04T17:05:35.148Z
DAX,23767,23769.8,2025-08-04T17:05:40.486Z
DAX,23766.6,23769.4,2025-08-04T17:05:40.490Z
DAX,23766.4,23769.2,2025-08-04T17:05:40.555Z
DAX,23766.2,23769,2025-08-04T17:05:40.942Z
DAX,23766.1,23768.9,2025-08-04T17:05:41.115Z
DAX,23765.6,23768.4,2025-08-04T17:05:43.320Z
DAX,23766.1,23768.9,2025-08-04T17:05:44.194Z
DAX,23765.6,23768.4,2025-08-04T17:05:44.310Z
DAX,23765.1,23767.9,2025-08-04T17:05:46.282Z
DAX,23765.6,23768.4,2025-08-04T17:05:46.588Z
DAX,23765.1,23767.9,2025-08-04T17:05:46.664Z
DAX,23765.6,23768.4,2025-08-04T17:05:46.676Z
DAX,23765.1,23767.9,2025-08-04T17:05:47.126Z
DAX,23765.6,23768.4,2025-08-04T17:05:47.675Z
DAX,23765.7,23768.5,2025-08-04T17:05:48.179Z
DAX,23765.9,23768.7,2025-08-04T17:05:50.307Z
DAX,23766.2,23769,2025-08-04T17:05:50.695Z
DAX,23766.6,23769.4,2025-08-04T17:05:50.723Z
DAX,23767.1,23769.9,2025-08-04T17:05:51.161Z
DAX,23767.5,23770.3,2025-08-04T17:05:51.683Z
DAX,23767.8,23770.6,2025-08-04T17:05:52.827Z
DAX,23767.3,23770.1,2025-08-04T17:05:54.847Z
DAX,23767.8,23770.6,2025-08-04T17:05:54.994Z
DAX,23768.3,23771.1,2025-08-04T17:05:55.934Z
DAX,23767.3,23770.1,2025-08-04T17:05:56.855Z
DAX,23767.8,23770.6,2025-08-04T17:06:00.155Z
DAX,23767.3,23770.1,2025-08-04T17:06:00.250Z
DAX,23768.3,23771.1,2025-08-04T17:06:00.434Z
DAX,23768.1,23770.9,2025-08-04T17:06:00.828Z
DAX,23767.7,23770.5,2025-08-04T17:06:00.967Z
DAX,23767.3,23770.1,2025-08-04T17:06:01.371Z
DAX,23766.9,23769.7,2025-08-04T17:06:01.554Z
DAX,23766.5,23769.3,2025-08-04T17:06:01.618Z
DAX,23766.3,23769.1,2025-08-04T17:06:01.800Z
DAX,23765.8,23768.6,2025-08-04T17:06:02.073Z
DAX,23766.3,23769.1,2025-08-04T17:06:02.170Z
DAX,23766.5,23769.3,2025-08-04T17:06:02.306Z
DAX,23766,23768.8,2025-08-04T17:06:03.060Z
DAX,23766.5,23769.3,2025-08-04T17:06:03.153Z
DAX,23766,23768.8,2025-08-04T17:06:07.591Z
DAX,23766.5,23769.3,2025-08-04T17:06:07.643Z
DAX,23766,23768.8,2025-08-04T17:06:09.951Z
DAX,23767,23769.8,2025-08-04T17:06:10.063Z
DAX,23767.2,23770,2025-08-04T17:06:10.518Z
DAX,23767.6,23770.4,2025-08-04T17:06:10.528Z
DAX,23767.9,23770.7,2025-08-04T17:06:10.652Z
DAX,23768.2,23771,2025-08-04T17:06:11.369Z
DAX,23768.4,23771.2,2025-08-04T17:06:11.485Z
DAX,23768.6,23771.4,2025-08-04T17:06:12.295Z
DAX,23768.5,23771.3,2025-08-04T17:06:20.371Z
DAX,23768.2,23771,2025-08-04T17:06:20.433Z
DAX,23768.3,23771.1,2025-08-04T17:06:20.537Z
DAX,23768.1,23770.9,2025-08-04T17:06:20.803Z
DAX,23767.7,23770.5,2025-08-04T17:06:20.836Z
DAX,23768.1,23770.9,2025-08-04T17:06:22.328Z
DAX,23768.2,23771,2025-08-04T17:06:26.256Z
DAX,23767.8,23770.6,2025-08-04T17:06:27.089Z
DAX,23768.3,23771.1,2025-08-04T17:06:27.737Z
DAX,23768.5,23771.3,2025-08-04T17:06:30.551Z
DAX,23768.2,23771,2025-08-04T17:06:30.572Z
DAX,23768.4,23771.2,2025-08-04T17:06:30.589Z
DAX,23768.6,23771.4,2025-08-04T17:06:31.009Z
DAX,23768.9,23771.7,2025-08-04T17:06:31.493Z
DAX,23769,23771.8,2025-08-04T17:06:32.065Z
DAX,23768.9,23771.7,2025-08-04T17:06:32.343Z
DAX,23768.4,23771.2,2025-08-04T17:06:32.431Z
DAX,23767.9,23770.7,2025-08-04T17:06:33.111Z
DAX,23768.4,23771.2,2025-08-04T17:06:33.125Z
DAX,23767.9,23770.7,2025-08-04T17:06:33.943Z
DAX,23768.4,23771.2,2025-08-04T17:06:34.234Z
DAX,23767.9,23770.7,2025-08-04T17:06:34.262Z
DAX,23768.1,23770.9,2025-08-04T17:06:37.284Z
DAX,23767.6,23770.4,2025-08-04T17:06:39.341Z
DAX,23768.1,23770.9,2025-08-04T17:06:39.356Z
DAX,23767.9,23770.7,2025-08-04T17:06:40.319Z
DAX,23767.6,23770.4,2025-08-04T17:06:40.612Z
DAX,23767.3,23770.1,2025-08-04T17:06:40.988Z
DAX,23766.8,23769.6,2025-08-04T17:06:41.133Z
DAX,23766.4,23769.2,2025-08-04T17:06:41.391Z
DAX,23766.9,23769.7,2025-08-04T17:06:44.885Z
DAX,23767.1,23769.9,2025-08-04T17:06:50.339Z
DAX,23767.4,23770.2,2025-08-04T17:06:50.515Z
DAX,23767.7,23770.5,2025-08-04T17:06:50.799Z
DAX,23768,23770.8,2025-08-04T17:06:50.934Z
DAX,23768.3,23771.1,2025-08-04T17:06:51.057Z
DAX,23768.5,23771.3,2025-08-04T17:06:54.627Z
DAX,23768.3,23771.1,2025-08-04T17:07:00.553Z
DAX,23768,23770.8,2025-08-04T17:07:00.804Z
DAX,23767.7,23770.5,2025-08-04T17:07:00.967Z
DAX,23767.9,23770.7,2025-08-04T17:07:01.096Z
DAX,23767.5,23770.3,2025-08-04T17:07:01.377Z
DAX,23767.1,23769.9,2025-08-04T17:07:01.786Z
DAX,23767.4,23770.2,2025-08-04T17:07:02.238Z
DAX,23766.9,23769.7,2025-08-04T17:07:03.863Z
DAX,23766.4,23769.2,2025-08-04T17:07:03.954Z
DAX,23767.3,23770.1,2025-08-04T17:07:04.210Z
DAX,23767.8,23770.6,2025-08-04T17:07:05.685Z
DAX,23768.3,23771.1,2025-08-04T17:07:05.780Z
DAX,23768.8,23771.6,2025-08-04T17:07:05.876Z
DAX,23768.3,23771.1,2025-08-04T17:07:09.224Z
DAX,23767.8,23770.6,2025-08-04T17:07:09.322Z
DAX,23767.6,23770.4,2025-08-04T17:07:10.332Z
DAX,23767.7,23770.5,2025-08-04T17:07:10.508Z
DAX,23767.9,23770.7,2025-08-04T17:07:10.957Z
DAX,23768,23770.8,2025-08-04T17:07:11.052Z
DAX,23768.1,23770.9,2025-08-04T17:07:11.309Z
DAX,23768.2,23771,2025-08-04T17:07:13.335Z
DAX,23767.7,23770.5,2025-08-04T17:07:14.597Z
DAX,23767.2,23770,2025-08-04T17:07:14.814Z
DAX,23767.7,23770.5,2025-08-04T17:07:16.594Z
DAX,23767.2,23770,2025-08-04T17:07:18.627Z
DAX,23767.7,23770.5,2025-08-04T17:07:19.901Z
DAX,23767.7,23770.5,2025-08-04T17:07:20.319Z
DAX,23767.5,23770.3,2025-08-04T17:07:20.470Z
DAX,23767.7,23770.5,2025-08-04T17:07:20.940Z
DAX,23767.4,23770.2,2025-08-04T17:07:21.137Z
DAX,23766.7,23769.5,2025-08-04T17:07:21.592Z
DAX,23766.1,23768.9,2025-08-04T17:07:23.103Z
DAX,23765.6,23768.4,2025-08-04T17:07:29.272Z
DAX,23765.1,23767.9,2025-08-04T17:07:30.291Z
DAX,23765.6,23768.4,2025-08-04T17:07:30.394Z
DAX,23765.3,23768.1,2025-08-04T17:07:30.508Z
DAX,23765.6,23768.4,2025-08-04T17:07:30.915Z
DAX,23765.2,23768,2025-08-04T17:07:31.325Z
DAX,23765.6,23768.4,2025-08-04T17:07:31.426Z
DAX,23765.2,23768,2025-08-04T17:07:31.752Z
DAX,23765.6,23768.4,2025-08-04T17:07:32.592Z
DAX,23764.6,23767.4,2025-08-04T17:07:32.830Z
